uuid,parent,level,identifier,name,size
13-0b937483ec28a921be56aa665b899c1e,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_sec_rsp_set,m_callback_ll_dc_proc_cs_sec_rsp_set,4
13-0be02ec0936aad1fb8a97cc3c11b8d14,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_power_control_enqueue_packet,m_callback_ll_power_control_enqueue_packet,4
13-0d09822af6ed9d6e1f3afc4bcb09d767,12-dcec9684f716ea0d2b8be730033c50b6,13,nrf\subsys\nrf_security\src\drivers\cracen\sxsymcrypt\src\platform\baremetal\interrupts.c\cracen_irq_event_for_cryptomaster,cracen_irq_event_for_cryptomaster,4
13-0d47c5b07fab738c281ce6d522e48fba,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_conn_params,m_conn_params,8
13-0d85989e3c8f8077fbb961e284c19302,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_slave_rcvd_length_req_proc_cb,m_slave_rcvd_length_req_proc_cb,4
13-1001edefe02eaec8b8b01df86aa665d8,12-dac8b68b4ddc29012b96b899b2d4db26,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv_report.c\m_frame_count_available,m_frame_count_available,1
13-108d990f97d6f9b381da046936c486a4,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_process_aux_connect_req_func,m_process_aux_connect_req_func,4
13-109366e2941d38ae47ab54bc936eb219,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_host_flow_control_callback,m_host_flow_control_callback,4
13-1111f92f308487dd1b38a227c40bb0c9,12-aef495483531e691b857c3be631034fc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_step.c\m_antenna_switches,m_antenna_switches,1
13-1126d7009890119ef826c966482138e3,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_hal_ccm_data,m_hal_ccm_data,40
13-135bbea5d3d885e564baf313cfa17114,12-358ee16dd068934464c6878d5ffac3bf,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_rx.c\m_sdu_size_max,m_sdu_size_max,2
13-154524016cf5994094284fa979943055,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\mp_reset_conn_list,mp_reset_conn_list,4
13-15458a65155cbe938982a398471d2dbe,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\m_pdu,m_pdu,258
13-162671af97a9d6524a2c62c07349d2ba,12-811f84fd22d3210fc2961f296ac8b675,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hci\src\hci.c\m_btle_out,m_btle_out,260
13-168938c405d31f1a9bfff7494e1c7d2d,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\adv_reset_list_elem,adv_reset_list_elem,8
13-16aaf7554adb8df7c8fb39664733be93,12-dac8b68b4ddc29012b96b899b2d4db26,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv_report.c\m_report_incomplete_no_more_data_node,m_report_incomplete_no_more_data_node,4
13-177f2c39bbda2971b69d3b5acc67ec87,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\m_use_legacy_mode,m_use_legacy_mode,1
13-1913e007dd6a06003fbaa7e39a61d0a6,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_event_queue_num_complete,m_event_queue_num_complete,20
13-19821a4ca98fce6abf7fa954c48c4dd4,12-aef495483531e691b857c3be631034fc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_step.c\m_tone_antenna_counter,m_tone_antenna_counter,1
13-19cc19efe81f3f7e101506e65a92f9c9,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_max_rx_data_payload_len,m_max_rx_data_payload_len,1
13-1a7a7a306153f466d89571be35079b89,12-338460881ab60e83c6749dbd2cad6430,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_sync_rsp.c\m_response_data_command_complete_status,m_response_data_command_complete_status,1
13-1a8c3789ec056d0de7659049113295c4,12-230ecc374e73a0a84b6ba69268cbd0ee,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_iso_datapath.c\mp_pdu_pool_of_tx_pdu_pools,mp_pdu_pool_of_tx_pdu_pools,4
13-1c515f2091627f0ad1d713e10cf575dd,12-338460881ab60e83c6749dbd2cad6430,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_sync_rsp.c\mp_periodic_sync_rsp,mp_periodic_sync_rsp,4
13-1f237cc11d03e3b54f5532c126d2c04c,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_tx_timestamp_adjust_us,m_tx_timestamp_adjust_us,4
13-2055ef8bad45009ca5f4800e374e0d1b,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_p_rx_queue,m_p_rx_queue,4
13-222bd5526fe8f1d19a19008b299b7f82,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_ctrl_cmd_le_reject_cis_request_func,m_ctrl_cmd_le_reject_cis_request_func,4
13-231a955cc2f2f24244cc9b19846a0cd2,12-32db87e9a706f681280ad26db843d3eb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_power_control.c\m_apr_handling_enable,m_apr_handling_enable,1
13-236a23f1496553b383561b23817526d7,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dlm.c\m_lcp_max_supported_octets,m_lcp_max_supported_octets,1
13-24f8aa935ae3347b6ab7daad3118f56e,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_ctrl_send_rcv_bit_map,m_ctrl_send_rcv_bit_map,2
13-253384ac390e3ab45bdc111190ee66c5,12-5ad3927a30137bced85554710dcc1382,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_tx_hci.c\m_completed_packets_no_connection_event,m_completed_packets_no_connection_event,10
13-293648bc9e8c14b5479b98b02ce5b346,12-24509714eaae8a8b8f7627bf3f91e186,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_tx.c\m_null_or_zero_length_element,m_null_or_zero_length_element,35
13-2959711136e709eb14b5adc12854b58b,12-9688036d2f75578878737cba609ae087,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_scan.c\m_p_session,m_p_session,4
13-29a6a35816df5ba85733c7e89a23e7b7,12-5ad3927a30137bced85554710dcc1382,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_tx_hci.c\m_data_buffer_overflow_event_iso,m_data_buffer_overflow_event_iso,9
13-2ad842b020437f80dbeb31fcd08bca2d,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_p_pdu,m_p_pdu,4
13-2ae3ae1d042bb065ed3b51fee27f2f60,12-43b7ecfc8851c6a36ad59d0708b63ffe,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_util.c\m_power_control_set_power_for_all_phys,m_power_control_set_power_for_all_phys,4
13-2af989e22bd29d87a9e9eb8f274e72f9,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cis_central_cis_ind_set,m_callback_ll_dc_proc_cis_central_cis_ind_set,4
13-2b281b00369dbb399453cd1598a022c0,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_power_control_context_create,m_power_control_context_create,4
13-2be460ba32d8f3f7472c842d14314701,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_peripheral.c\m_subrating_events_to_skip_get_func,m_subrating_events_to_skip_get_func,4
13-2c8b29dd9784e3443922e497b771ce3e,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_shorter_conn_int_context_init,m_shorter_conn_int_context_init,4
13-2db3da9c408f4dde667e213cdd949aa2,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_adv_buf.c\m_max_buf_size,m_max_buf_size,2
13-2f659264839ab0e24a0e86b8aa8331fb,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_cs_reject_rx_handler_slave_func,m_cs_reject_rx_handler_slave_func,4
13-2fd4ea32aa9a65487dae30787f6af79e,12-230ecc374e73a0a84b6ba69268cbd0ee,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_iso_datapath.c\m_size_of_tx_pool_in_bytes,m_size_of_tx_pool_in_bytes,4
13-30ac20d6efb7068632758decaccce93f,12-0d8a5929a84bc5a6c914f0f73520efe8,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_ccm.c\m_hal_ccm,m_hal_ccm,6
13-3118d6bc9df6fc5af3630b03b1b85647,12-4a81041d4495990d4ecd3b7edd97763b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_acl_terminate.c\m_channel_sounding_actions_on_acl_terminate,m_channel_sounding_actions_on_acl_terminate,4
13-31eefe48f00a130c464797224c1c250e,12-dac8b68b4ddc29012b96b899b2d4db26,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv_report.c\m_report_complete_node,m_report_complete_node,4
13-328ecd296f523970b8cb8c7eed376ff7,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_trx_acl_packet_activity_callback,m_trx_acl_packet_activity_callback,4
13-32b5e15b9d1e30f933b9ebbbe37c21f6,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_periodic_adv_rsp_event_fields_populate,m_periodic_adv_rsp_event_fields_populate,4
13-331800056c72928e5d3c732d9e5d0648,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_pwr_ctrl_cmd_requested,m_pwr_ctrl_cmd_requested,4
13-3381810729f9e70ce6b41ed4f669d495,12-dbcf69379888b3d3bf2969e7d79b6622,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_subevent.c\m_channel_sounding_cx_session_active,m_channel_sounding_cx_session_active,1
13-34b7e53f608bbe35b245443e1575b953,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_deferred_work,m_deferred_work,9
13-35660b7e2aae67e7c68a2ad9343a5fc1,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\mp_big,mp_big,4
13-35ba98ce1d790b54edfb3bed6d5bfb10,12-e1e7927fdf74ebc67458376145d4baf9,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_scanner.c\m_anchor_point_offset_min,m_anchor_point_offset_min,4
13-35ca3e437a06b3744a07597610d8497b,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_host_signal_handle,m_host_signal_handle,1
13-374db8fa9085af4cf5130c183ee8668c,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_mic_failed,m_mic_failed,1
13-375b0a3aba49d163d622d415921735f2,12-aa14c3641f6b63e21a18c8941a1aeb4a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_chmap.c\m_in_use,m_in_use,1
13-3a359e9057b8e2f0c3355b28d5d3416a,12-e28a672ce807e55acf03ae36587c3c63,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_cs.c\m_cs_rem_callback,m_cs_rem_callback,4
13-3aa13c920162bc59e1a6ce12ee329666,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_p_trx_acl_rx_pdu,m_p_trx_acl_rx_pdu,4
13-3c21cbec6bf45d07993b69a47e88b54f,12-e89bc41e8db60293390832d440f2f97a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_cs_capabilities.c\m_cs_local_capabilities,m_cs_local_capabilities,28
13-3cb5af1885e8d53a8f68160dd1c37414,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_current_subevent_index,m_current_subevent_index,1
13-3e5b863ef9e88399ea7d44faafb39b06,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\mp_reset_list,mp_reset_list,4
13-3e5bd89fff95d3b251d157964c805b60,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_context.c\mp_context_type,mp_context_type,72
13-3e5f2555699bd153648b8fe3bdfe81de,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_slave_sca_unknown_rsp_rx_handler_func,m_slave_sca_unknown_rsp_rx_handler_func,4
13-3e7cc58c82210bde538c40e606aa805e,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_peripheral.c\m_stop_slaves,m_stop_slaves,1
13-3ed8dd343e04bc64eb4c1fe230c022e9,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_sched_periodic_start_func,m_sched_periodic_start_func,4
13-3f7df6a64ab61fca5483f39848b8e426,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_event_close_callback,m_event_close_callback,4
13-40bd312db171c7f7828af3dfbdbde03e,12-35c8e89acf30a681220fcfadc17b9a72,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_pawr_buf.c\m_adv_cfg,m_adv_cfg,16
13-40f4cf9e78c609a48d23467ee651092f,12-fd48c537a09b1416eff0a5c72b01683f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_central.c\m_ll_sched_status,m_ll_sched_status,8
13-41b6d87a05ada7c95299b6c9073e60c9,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_slave_setup_link_event_func,m_slave_setup_link_event_func,4
13-42a7b2baebcb9cf919639e9fdd8c19cb,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\m_ll_is_initialized,m_ll_is_initialized,1
13-433849f178166f87c83b662fa9f33caa,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_rx_element,mp_rx_element,4
13-43dcb127797e7d99ea75ea72df977fd5,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_sdc_ext_scan_supported,m_sdc_ext_scan_supported,1
13-440aef85f39c4a455c408735bad09fba,12-5ad3927a30137bced85554710dcc1382,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_tx_hci.c\m_num_hci_buffers,m_num_hci_buffers,1
13-44f0cbab43d4061c1dc047bd6a579531,12-b1ce89562390724e071658a57a4ca60e,13,sym_*,sym_*,24
13-45932fb0922be8b12cd0221534dd0d71,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_controller_error_enabled,m_controller_error_enabled,1
13-459a004ee69a8fca1d585d8cfaf8cfb1,12-80936bb67c70cf93f418b3d29f89b4d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_cig.c\m_missed_payload_event_raise_on_subevent_end,m_missed_payload_event_raise_on_subevent_end,1
13-45b051bda48580bef779b7a2ca8a3c41,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_event_state,m_event_state,36
13-4645d300eb7eafdfa6e3c17b282bbc5d,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_cs_set_channel_classification_requested,m_cs_set_channel_classification_requested,1
13-481670b3561ff5f20d1d235e3966057f,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_subrating_reject_req_func,m_subrating_reject_req_func,4
13-48dd06078363917fadce574598dd06d0,12-a7ee075227b2616dbacacf8abed99508,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_cs.c\m_cs_step_size,m_cs_step_size,1
13-494836036100ec3830671de35710c815,12-35c8e89acf30a681220fcfadc17b9a72,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_pawr_buf.c\m_sync_cfg,m_sync_cfg,8
13-4dbb4fdef8aa4794f7a5191e293a0b25,12-5ad3927a30137bced85554710dcc1382,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\isoal\src\isoal_tx_hci.c\m_ignore_timestamps_from_host,m_ignore_timestamps_from_host,1
13-4eb86bc109e089aa58960fce57cbe59b,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_process_connect_ind_func,m_process_connect_ind_func,4
13-4f90a534f554b9eed7a784c775620280,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_auto_initiate_dle_proc_if_required_by_host_func,m_auto_initiate_dle_proc_if_required_by_host_func,4
13-521b00a7e78f91710cef8b8c9afa167c,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_mm_pawr_buf_adv_init,m_mm_pawr_buf_adv_init,4
13-5347d8211134312e45e3f08defed48f8,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\dm_q.c\m_dm_q_current_in_ctrl_producer,m_dm_q_current_in_ctrl_producer,2
13-539d8606cba4dd86489a1f686a4fe929,12-19a1be6b429de128f9de41d8bd0a8b63,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_cs_test.c\mp_cs_procedure_state,mp_cs_procedure_state,4
13-53a3c261f6bf83df90bf2cdefd32236a,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_rsp_set,m_callback_ll_dc_proc_cs_rsp_set,4
13-53b5f4bbbad5eae458c7d9aa9d90991f,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_power_control_reject_rx_handler_slave_func,m_power_control_reject_rx_handler_slave_func,4
13-540d285277f46cd57569e1d2dbcd542f,12-9688036d2f75578878737cba609ae087,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_scan.c\mp_scan_pdu,mp_scan_pdu,4
13-544db2616a949d38f528d374f264082b,12-eccbbb04421a62e58bd279fc834c306a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_cs.c\m_antenna_config,m_antenna_config,1
13-546629fddf72f0178f3f29c35d60d12a,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_resolution_enabled,m_resolution_enabled,1
13-5471925104b4a21b676a60900c2fa1fd,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_tx_pdu_hdr_bkp,m_tx_pdu_hdr_bkp,3
13-54abcf763aa21f89e6d1cf92e45086f0,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_sec_req_set,m_callback_ll_dc_proc_cs_sec_req_set,4
13-54c71c4b802d8c4cef0a2f49a350b94f,12-d631022db4f92968607fef7221fac814,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv_report.c\mp_report_buffer_metadata,mp_report_buffer_metadata,4
13-556188e7bfff06231177037ad9dcf55f,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_last_rcvd_packet_bis_id,m_last_rcvd_packet_bis_id,1
13-55d33c03d1967a2b13e6de4a8a18deee,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_continue_callback,m_continue_callback,4
13-5738f76bca8687a6cbe13f40375a5750,12-ff1aba3879ad45909e71c33b36457ae5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rf_path_comp.c\m_tx_path_comp_db,m_tx_path_comp_db,1
13-57eb7be10be3d59d55ed78195bf430ba,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_tx_element,mp_tx_element,4
13-5833ac2c0345529838ea6befbfefb716,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_rpa_rand_count,m_rpa_rand_count,1
13-59b765db5f1d6d31e7212cf5d03119b2,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_iso_event_interface,mp_iso_event_interface,4
