uuid,parent,level,identifier,name,size
21571,10002,2,:\hci_num_completed_packets.lto_priv.0,hci_num_completed_packets.lto_priv.0,236
21572,10002,2,:\psa_allocate_buffer_to_slot,psa_allocate_buffer_to_slot,44
21574,10002,2,:\log_const_mpsl_init,log_const_mpsl_init,8
21575,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
21577,10002,2,:\atomic_and.lto_priv.4.lto_priv.0,atomic_and.lto_priv.4.lto_priv.0,22
21578,10002,2,:\api_start.lto_priv.0,api_start.lto_priv.0,14
21579,10002,2,:\mem_manage_fault.constprop.0,mem_manage_fault.constprop.0,236
21582,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
21583,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
21586,10002,2,:\bt_gatt_attr_read_service,bt_gatt_attr_read_service,82
21587,10002,2,:\psa_unregister_read_under_mutex,psa_unregister_read_under_mutex,48
21588,10002,2,:\sdc_support_phy_update_central,sdc_support_phy_update_central,28
21589,10002,2,:\memset,memset,16
21592,10002,2,:\atomic_test_bit.lto_priv.1.lto_priv.0,atomic_test_bit.lto_priv.1.lto_priv.0,24
21593,10002,2,:\nrf54l_errata_40.lto_priv.0,nrf54l_errata_40.lto_priv.0,32
21594,10002,2,:\__NVIC_DisableIRQ.lto_priv.0,__NVIC_DisableIRQ.lto_priv.0,36
21597,10002,2,:\pin_trigger_disable.lto_priv.0,pin_trigger_disable.lto_priv.0,70
21598,10002,2,:\psa_get_and_lock_key_slot_with_policy.lto_priv.0,psa_get_and_lock_key_slot_with_policy.lto_priv.0,100
21607,10002,2,:\sx_pk_release_req,sx_pk_release_req,40
21608,10002,2,:\__devstate_dts_ord_113.lto_priv.0,__devstate_dts_ord_113.lto_priv.0,2
21609,10002,2,:\nrf_rram_erase.lto_priv.0,nrf_rram_erase.lto_priv.0,8
21611,10002,2,:\z_arm_int_exit,z_arm_int_exit,40
21613,10002,2,:\_ConfigAbsSyms,_ConfigAbsSyms,2
21615,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
21618,10002,2,:\sdc_enable,sdc_enable,96
21619,10002,2,:\l2cap_connected.lto_priv.0,l2cap_connected.lto_priv.0,2
21620,10002,2,:\settings_zms_get_val_len.lto_priv.0,settings_zms_get_val_len.lto_priv.0,46
21621,10002,2,:\log_const_spi_nrfx_spim,log_const_spi_nrfx_spim,8
21623,10002,2,:\cf_write.lto_priv.0,cf_write.lto_priv.0,148
21624,10002,2,:\set_change_aware_no_store.lto_priv.0,set_change_aware_no_store.lto_priv.0,28
21625,10002,2,:\attr__1_gatt_svc,attr__1_gatt_svc,160
21626,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
21627,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
21628,10002,2,:\auth_cancel.lto_priv.0,auth_cancel.lto_priv.0,32
21630,10002,2,:\log_const_clock_control,log_const_clock_control,8
21633,10002,2,:\SystemInit,SystemInit,248
21634,10002,2,:\atomic_test_and_set_bit.lto_priv.4.lto_priv.0,atomic_test_and_set_bit.lto_priv.4.lto_priv.0,22
21637,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
21641,10002,2,:\pairing_complete.lto_priv.0,pairing_complete.lto_priv.0,32
21643,10002,2,:\pinctrl_apply_state.constprop.0,pinctrl_apply_state.constprop.0,296
21646,10002,2,:\sdc_hci_cmd_vs_scan_channel_map_set,sdc_hci_cmd_vs_scan_channel_map_set,4
21647,10002,2,:\rep_free.lto_priv.0,rep_free.lto_priv.0,24
21649,10002,2,:\sdc_hci_cmd_le_conn_update,sdc_hci_cmd_le_conn_update,4
21651,10002,2,:\bt_att_chan_create_pdu.lto_priv.0,bt_att_chan_create_pdu.lto_priv.0,160
21652,10002,2,:\cracen_ecc_get_ecurve_from_psa,cracen_ecc_get_ecurve_from_psa,148
21653,10002,2,:\psa_validate_unstructured_key_bit_size,psa_validate_unstructured_key_bit_size,94
21658,10002,2,:\irq_connect00.lto_priv.0,irq_connect00.lto_priv.0,8
21660,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
21661,10002,2,:\m_cb.lto_priv.0,m_cb.lto_priv.0,216
21662,10002,2,:\nrf_security_mutex_lock,nrf_security_mutex_lock,40
21663,10002,2,:\free_tx,free_tx,28
21664,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
21665,10002,2,:\strncmp,strncmp,36
21666,10002,2,:\nrf_rram_page_layout.lto_priv.0,nrf_rram_page_layout.lto_priv.0,16
21667,10002,2,:\smp_error.lto_priv.0,smp_error.lto_priv.0,156
21668,10002,2,:\log_const_cbprintf_package,log_const_cbprintf_package,8
21669,10002,2,:\gpio_nrfx_pin_interrupt_configure.lto_priv.0,gpio_nrfx_pin_interrupt_configure.lto_priv.0,244
21670,10002,2,:\get_uuid_size.lto_priv.0,get_uuid_size.lto_priv.0,36
21673,10002,2,:\bt_att_clear_out_of_sync_sent,bt_att_clear_out_of_sync_sent,32
21676,10002,2,:\spi_nrfx_transceive.lto_priv.0,spi_nrfx_transceive.lto_priv.0,1704
21677,10002,2,:\le_update_private_addr.lto_priv.0,le_update_private_addr.lto_priv.0,80
21680,10002,2,:\bt_att_chan_send_rsp.lto_priv.0,bt_att_chan_send_rsp.lto_priv.0,28
21682,10002,2,:\_system_heap,_system_heap,24
21684,10002,2,:\assert_post_action,assert_post_action,18
21685,10002,2,:\m_cb.lto_priv.1,m_cb.lto_priv.1,84
21686,10002,2,:\strcpy,strcpy,16
21690,10002,2,:\settings_zms_get_last_hash_ids.lto_priv.0,settings_zms_get_last_hash_ids.lto_priv.0,176
21691,10002,2,:\gpiote_channel_get.lto_priv.0,gpiote_channel_get.lto_priv.0,60
21694,10002,2,:\gpio_nrfx_port_toggle_bits.lto_priv.0,gpio_nrfx_port_toggle_bits.lto_priv.0,20
21696,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
21698,10002,2,:\bt_uuid_create,bt_uuid_create,72
21699,10002,2,:\bt_tx_irq_raise,bt_tx_irq_raise,12
21700,10002,2,:\bt_hci_le_read_max_data_len,bt_hci_le_read_max_data_len,112
21702,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
21703,10002,2,:\settings_zms_load.lto_priv.0,settings_zms_load.lto_priv.0,392
21704,10002,2,:\__libc_fini_array,__libc_fini_array,44
21706,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
21708,10002,2,:\z_swap_irqlock.lto_priv.0,z_swap_irqlock.lto_priv.0,52
21709,10002,2,:\sdc_disable,sdc_disable,36
21712,10002,2,:\z_spin_lock_valid,z_spin_lock_valid,28
21714,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
21716,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
21717,10002,2,:\ah.lto_priv.0,ah.lto_priv.0,62
21718,10002,2,:\zms_sector_advance.lto_priv.0,zms_sector_advance.lto_priv.0,22
21719,10002,2,:\generic_hfclk_start.lto_priv.0,generic_hfclk_start.lto_priv.0,124
21720,10002,2,:\k_queue_init.lto_priv.2.lto_priv.0,k_queue_init.lto_priv.2.lto_priv.0,26
21723,10002,2,:\hogp_prep_fail_cb.lto_priv.0,hogp_prep_fail_cb.lto_priv.0,12
21725,10002,2,:\nrf_rram_read.lto_priv.0,nrf_rram_read.lto_priv.0,44
21727,10002,2,:\nrf_rram_write.lto_priv.0,nrf_rram_write.lto_priv.0,18
21729,10002,2,:\pairing_failed.lto_priv.0,pairing_failed.lto_priv.0,40
21731,10002,2,:\bt_conn_unref,bt_conn_unref,96
21732,10002,2,:\sdc_hci_cmd_le_enable_encryption,sdc_hci_cmd_le_enable_encryption,4
21733,10002,2,:\attr_store.constprop.0,attr_store.constprop.0,116
21736,10002,2,:\strnlen,strnlen,24
21737,10002,2,:\net_buf_simple_add,net_buf_simple_add,52
21738,10002,2,:\idle,idle,80
21739,10002,2,:\nrf_rram_init.lto_priv.0,nrf_rram_init.lto_priv.0,68
21743,10002,2,:\bt_conn_security_changed,bt_conn_security_changed,156
21745,10002,2,:\atomic_clear_bit.lto_priv.4.lto_priv.0,atomic_clear_bit.lto_priv.4.lto_priv.0,20
21746,10002,2,:\bt_le_create_conn_legacy.lto_priv.0,bt_le_create_conn_legacy.lto_priv.0,408
21747,10002,2,:\assert_print,assert_print,26
21749,10002,2,:\crc8_ccitt.constprop.0,crc8_ccitt.constprop.0,52
21753,10002,2,:\bt_addr_le_copy.lto_priv.2.lto_priv.0,bt_addr_le_copy.lto_priv.2.lto_priv.0,14
21754,10002,2,:\entropy_bt_init.lto_priv.0,entropy_bt_init.lto_priv.0,4
21758,10002,2,:\log_const_bt_data,log_const_bt_data,8
21760,10002,2,:\settings_handler_bt_sc,settings_handler_bt_sc,24
21762,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
21763,10002,2,:\log_const_fs_zms,log_const_fs_zms,8
21765,10002,2,:\pin_has_trigger.lto_priv.0,pin_has_trigger.lto_priv.0,40
21766,10002,2,:\bt_att_req_free,bt_att_req_free,32
21767,10002,2,:\mpsl_init,mpsl_init,164
21769,10002,2,:\scan_check_if_state_allowed.lto_priv.0,scan_check_if_state_allowed.lto_priv.0,44
21772,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
21776,10002,2,:\z_abort_timeout,z_abort_timeout,120
21777,10002,2,:\__devstate_dts_ord_10.lto_priv.0,__devstate_dts_ord_10.lto_priv.0,2
21778,10002,2,:\sdc_support_central,sdc_support_central,52
21779,10002,2,:\bt_hogp_release.constprop.0,bt_hogp_release.constprop.0,124
21780,10002,2,:\smp_create_pdu.constprop.0,smp_create_pdu.constprop.0,64
21781,10002,2,:\nrf_rram_get_size,nrf_rram_get_size,16
21789,10002,2,:\z_reschedule,z_reschedule,92
21790,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
21792,10002,2,:\sys_heap_free,sys_heap_free,112
21794,10002,2,:\settings_handler_bt_cf,settings_handler_bt_cf,24
21796,10002,2,:\log_const_bt_hci_core,log_const_bt_hci_core,8
21798,10002,2,:\log_const_bt_crypto,log_const_bt_crypto,8
21799,10002,2,:\net_buf_id,net_buf_id,36
21800,10002,2,:\k_work_submit,k_work_submit,12
21802,10002,2,:\bt_finalize_init,bt_finalize_init,180
21804,10002,2,:\psa_remove_key_data_from_memory,psa_remove_key_data_from_memory,48
21806,10002,2,:\bt_hex,bt_hex,68
21808,10002,2,:\hci_driver_init.lto_priv.0,hci_driver_init.lto_priv.0,192
21809,10002,2,:\log_const_bt_rpa,log_const_bt_rpa,8
21813,10002,2,:\init_work.lto_priv.0,init_work.lto_priv.0,24
21815,10002,2,:\sx_pk_mem2op_be,sx_pk_mem2op_be,46
21820,10002,2,:\z_heap_aligned_alloc.lto_priv.0,z_heap_aligned_alloc.lto_priv.0,152
21823,10002,2,:\nrf_gpio_pin_set.lto_priv.0.lto_priv.0,nrf_gpio_pin_set.lto_priv.0.lto_priv.0,24
21826,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
21828,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
21831,10002,2,:\scan_connecting_error.lto_priv.0,scan_connecting_error.lto_priv.0,12
21835,10002,2,:\log_const_flash_nrf_rram,log_const_flash_nrf_rram,8
21839,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
21840,10002,2,:\log_const_cracen,log_const_cracen,8
21843,10002,2,:\gatt_req_send.constprop.0,gatt_req_send.constprop.0,124
21844,10002,2,:\bt_gatt_write_without_response_cb.constprop.0,bt_gatt_write_without_response_cb.constprop.0,176
21845,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
21846,10002,2,:\rep_new.constprop.0,rep_new.constprop.0,300
21847,10002,2,:\bt_gatt_foreach_attr.lto_priv.0.lto_priv.0,bt_gatt_foreach_attr.lto_priv.0.lto_priv.0,20
21848,10002,2,:\net_buf_simple_pull_le16,net_buf_simple_pull_le16,16
21849,10002,2,:\mpsl_lowpower_request_callback,mpsl_lowpower_request_callback,12
21850,10002,2,:\sdc_hci_cmd_le_create_conn,sdc_hci_cmd_le_create_conn,4
21853,10002,2,:\lfclk_start.lto_priv.0,lfclk_start.lto_priv.0,12
21855,10002,2,:\log_const_flash,log_const_flash,8
21856,10002,2,:\psa_destroy_key,psa_destroy_key,268
21858,10002,2,:\_char_out.lto_priv.0,_char_out.lto_priv.0,4
21861,10002,2,:\gatt_write_ccc.lto_priv.0,gatt_write_ccc.lto_priv.0,48
21862,10002,2,:\mpsl_constlat_request_callback,mpsl_constlat_request_callback,12
21865,10002,2,:\settings_lock,settings_lock,20
21867,10002,2,:\sys_slist_append.lto_priv.10.lto_priv.0,sys_slist_append.lto_priv.10.lto_priv.0,20
21870,10002,2,:\pin_te_get.lto_priv.0,pin_te_get.lto_priv.0,36
21876,10002,2,:\scan_filter_match.lto_priv.0,scan_filter_match.lto_priv.0,84
21877,10002,2,:\z_thread_timeout,z_thread_timeout,8
21878,10002,2,:\db_hash_read.lto_priv.0,db_hash_read.lto_priv.0,128
21880,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
21881,10002,2,:\bt_le_create_conn_cancel,bt_le_create_conn_cancel,80
21884,10002,2,:\SystemCoreClock,SystemCoreClock,4
21885,10002,2,:\gpio_nrfx_port_set_masked_raw.lto_priv.0,gpio_nrfx_port_set_masked_raw.lto_priv.0,20
21886,10002,2,:\notify_one.lto_priv.0,notify_one.lto_priv.0,92
21889,10002,2,:\bt_conn_set_security,bt_conn_set_security,80
21892,10002,2,:\bt_l2cap_le_lookup_rx_cid,bt_l2cap_le_lookup_rx_cid,18
21894,10002,2,:\cracen_generate_key,cracen_generate_key,188
21896,10002,2,:\CMD_ECC_PTMUL.lto_priv.0,CMD_ECC_PTMUL.lto_priv.0,20
21898,10002,2,:\net_buf_simple_tailroom,net_buf_simple_tailroom,16
21902,10002,2,:\cracen_mac_compute.constprop.0,cracen_mac_compute.constprop.0,96
21903,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
21905,10002,2,:\spi_nrfx_init.lto_priv.0,spi_nrfx_init.lto_priv.0,272
21906,10002,2,:\gpio_nrfx_pin_configure.lto_priv.0,gpio_nrfx_pin_configure.lto_priv.0,604
21907,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
21909,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
21910,10002,2,:\release_handler.lto_priv.0,release_handler.lto_priv.0,144
21911,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
21912,10002,2,:\bt_att_create_pdu,bt_att_create_pdu,96
21914,10002,2,:\bt_send,bt_send,20
21916,10002,2,:\psa_set_key_usage_flags.lto_priv.0.lto_priv.0,psa_set_key_usage_flags.lto_priv.0.lto_priv.0,20
21917,10002,2,:\platform_calloc_uninit.lto_priv.0,platform_calloc_uninit.lto_priv.0,4
21918,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
21921,10002,2,:\atomic_test_and_clear_bit.lto_priv.2.lto_priv.0,atomic_test_and_clear_bit.lto_priv.2.lto_priv.0,22
21922,10002,2,:\nrf_gpio_pin_clear.lto_priv.1.lto_priv.0,nrf_gpio_pin_clear.lto_priv.1.lto_priv.0,24
21923,10002,2,:\__aeabi_ldiv0,__aeabi_ldiv0,2
21928,10002,2,:\bt_le_scan_user_remove,bt_le_scan_user_remove,28
21929,10002,2,:\settings_name_next,settings_name_next,36
21930,10002,2,:\log_const_fatal_error,log_const_fatal_error,8
21931,10002,2,:\bt_hci_cmd_send,bt_hci_cmd_send,40
21932,10002,2,:\k_cracen_mutex,k_cracen_mutex,20
21933,10002,2,:\sys_mem_swap.constprop.0,sys_mem_swap.constprop.0,28
21935,10002,2,:\log_const_cache_nrfx,log_const_cache_nrfx,8
21937,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
21938,10002,2,:\sdc_init,sdc_init,120
21940,10002,2,:\api_blocking_start.lto_priv.0,api_blocking_start.lto_priv.0,60
21941,10002,2,:\log_const_nrf_bt_scan,log_const_nrf_bt_scan,8
21942,10002,2,:\log_const_bt_settings,log_const_bt_settings,8
21943,10002,2,:\set_change_aware.lto_priv.0,set_change_aware.lto_priv.0,28
21944,10002,2,:\mbedtls_free_func.lto_priv.0,mbedtls_free_func.lto_priv.0,4
21945,10002,2,:\bt_addr_copy.lto_priv.2.lto_priv.0,bt_addr_copy.lto_priv.2.lto_priv.0,10
21946,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
21947,10002,2,:\bt_hci_cmd_send_sync,bt_hci_cmd_send_sync,360
21950,10002,2,:\cracen_kmu_clean_key,cracen_kmu_clean_key,20
21952,10002,2,:\handle_event.lto_priv.0,handle_event.lto_priv.0,48
21953,10002,2,:\notify_filter_matched.constprop.0,notify_filter_matched.constprop.0,44
21954,10002,2,:\psa_generate_random,psa_generate_random,30
21957,10002,2,:\gpio_nrfx_drv_api_funcs.lto_priv.0,gpio_nrfx_drv_api_funcs.lto_priv.0,36
21960,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
21968,10002,2,:\psa_start_key_creation.constprop.0,psa_start_key_creation.constprop.0,148
21969,10002,2,:\z_arm_init_arch_hw_at_boot,z_arm_init_arch_hw_at_boot,100
21971,10002,2,:\att_get.lto_priv.0,att_get.lto_priv.0,72
21975,10002,2,:\gpio_nrfx_port_get_raw.lto_priv.0,gpio_nrfx_port_get_raw.lto_priv.0,12
21978,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
21980,10002,2,:\get_pin_idx.lto_priv.0,get_pin_idx.lto_priv.0,20
21982,10002,2,:\bt_conn_le_create,bt_conn_le_create,548
21983,10002,2,:\bt_gatt_store_ccc,bt_gatt_store_ccc,88
21984,10002,2,:\smp_fixed_chan,smp_fixed_chan,12
21986,10002,2,:\entropy_psa_crypto_rng_get_entropy.lto_priv.0,entropy_psa_crypto_rng_get_entropy.lto_priv.0,20
21987,10002,2,:\platform_free_uninit.lto_priv.0,platform_free_uninit.lto_priv.0,2
21988,10002,2,:\write_cb.lto_priv.0,write_cb.lto_priv.0,100
21989,10002,2,:\multithreading_lock_acquire.constprop.0,multithreading_lock_acquire.constprop.0,16
21993,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
21994,10002,2,:\bt_conn_foreach.constprop.0,bt_conn_foreach.constprop.0,44
21995,10002,2,:\sys_dlist_remove.lto_priv.0.lto_priv.0,sys_dlist_remove.lto_priv.0.lto_priv.0,16
21999,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
22000,10002,2,:\z_att_fixed_chan,z_att_fixed_chan,12
22001,10002,2,:\z_impl_k_poll_signal_raise,z_impl_k_poll_signal_raise,124
22002,10002,2,:\psa_fail_key_creation.constprop.0,psa_fail_key_creation.constprop.0,36
22005,10002,2,:\mpsl_hfclk_callback.lto_priv.0,mpsl_hfclk_callback.lto_priv.0,12
22008,10002,2,:\z_arm_fault,z_arm_fault,460
22009,10002,2,:\unready_thread.lto_priv.0,unready_thread.lto_priv.0,128
22010,10002,2,:\z_setup_new_thread.constprop.0,z_setup_new_thread.constprop.0,260
22012,10002,2,:\req_slab,req_slab,32
22014,10002,2,:\nrfx_flag32_alloc,nrfx_flag32_alloc,64
22015,10002,2,:\bt_conn_ref,bt_conn_ref,72
22017,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
22020,10002,2,:\get_status.lto_priv.0,get_status.lto_priv.0,48
22022,10002,2,:\bt_conn_tx_notify,bt_conn_tx_notify,328
22027,10002,2,:\assert_post_action.constprop.0,assert_post_action.constprop.0,18
22029,10002,2,:\z_impl_k_mutex_lock,z_impl_k_mutex_lock,336
22031,10002,2,:\pin_in_use_by_te.lto_priv.0,pin_in_use_by_te.lto_priv.0,36
22032,10002,2,:\bt_le_scan_user_add,bt_le_scan_user_add,56
22033,10002,2,:\bt_rand,bt_rand,40
22034,10002,2,:\psa_mac_abort,psa_mac_abort,42
22035,10002,2,:\timeout_list.lto_priv.0,timeout_list.lto_priv.0,8
22036,10002,2,:\z_prep_c,z_prep_c,1112
22038,10002,2,:\atomic_set_bit.lto_priv.3.lto_priv.0,atomic_set_bit.lto_priv.3.lto_priv.0,18
22039,10002,2,:\find_cf_cfg_by_addr.lto_priv.0,find_cf_cfg_by_addr.lto_priv.0,64
22041,10002,2,:\zms_read_hist.constprop.0,zms_read_hist.constprop.0,176
22042,10002,2,:\configure_builtin_stack_guard,configure_builtin_stack_guard,8
22044,10002,2,:\sys_clock_set_timeout.constprop.0,sys_clock_set_timeout.constprop.0,324
22045,10002,2,:\k_sched_unlock,k_sched_unlock,172
22048,10002,2,:\bt_id_del,bt_id_del,316
22049,10002,2,:\log_const_bt_att,log_const_bt_att,8
22050,10002,2,:\exit,exit,28
22051,10002,2,:\gpio_nrfx_p1_cfg.lto_priv.0,gpio_nrfx_p1_cfg.lto_priv.0,24
22052,10002,2,:\log_const_bt_gatt_dm,log_const_bt_gatt_dm,8
22055,10002,2,:\zms_al_size.lto_priv.0,zms_al_size.lto_priv.0,22
22057,10002,2,:\sx_pk_run,sx_pk_run,46
22059,10002,2,:\cancel_async_locked.lto_priv.0,cancel_async_locked.lto_priv.0,50
22061,10002,2,:\net_buf_destroy.lto_priv.2.lto_priv.0,net_buf_destroy.lto_priv.2.lto_priv.0,60
22068,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
22069,10002,2,:\mpsl_lock.lto_priv.0,mpsl_lock.lto_priv.0,20
22070,10002,2,:\log_const_bt_scan,log_const_bt_scan,8
22071,10002,2,:\z_spin_lock_set_owner,z_spin_lock_set_owner,16
22075,10002,2,:\bt_addr_le_to_str.constprop.0,bt_addr_le_to_str.constprop.0,120
22079,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
22083,10002,2,:\bt_gatt_dm_char_next,bt_gatt_dm_char_next,68
22085,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
22088,10002,2,:\bt_att_req_send,bt_att_req_send,88
22089,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
22090,10002,2,:\sc_clear.lto_priv.0,sc_clear.lto_priv.0,92
22091,10002,2,:\pin_is_output.lto_priv.0,pin_is_output.lto_priv.0,36
22092,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
22093,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
22094,10002,2,:\log_const_settings,log_const_settings,8
22095,10002,2,:\settings_handler_bt_hash,settings_handler_bt_hash,24
22096,10002,2,:\net_buf_frag_last,net_buf_frag_last,40
22097,10002,2,:\k_work_schedule_for_queue,k_work_schedule_for_queue,168
22098,10002,2,:\system_clock_channel_data.lto_priv.0,system_clock_channel_data.lto_priv.0,12
22102,10002,2,:\sx_pk_list_ecc_inslots.constprop.0,sx_pk_list_ecc_inslots.constprop.0,396
22103,10002,2,:\bt_gatt_foreach_attr_type.constprop.0,bt_gatt_foreach_attr_type.constprop.0,180
22105,10002,2,:\log_const_net_buf_simple,log_const_net_buf_simple,8
22107,10002,2,:\hogp_ready_cb.lto_priv.0,hogp_ready_cb.lto_priv.0,12
22109,10002,2,:\nrf_rram_get_parameters.lto_priv.0,nrf_rram_get_parameters.lto_priv.0,8
22111,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
22112,10002,2,:\mbedtls_threading_key_slot_mutex,mbedtls_threading_key_slot_mutex,20
22114,10002,2,:\fixed_data_alloc.lto_priv.0,fixed_data_alloc.lto_priv.0,36
22116,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
22117,10002,2,:\spi_nrfx_release.lto_priv.0,spi_nrfx_release.lto_priv.0,36
22120,10002,2,:\bt_gatt_attr_read_chrc,bt_gatt_attr_read_chrc,106
22121,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
22122,10002,2,:\k_sem_give.lto_priv.4.lto_priv.0,k_sem_give.lto_priv.4.lto_priv.0,160
22123,10002,2,:\gatt_ccc_changed.lto_priv.0,gatt_ccc_changed.lto_priv.0,48
22124,10002,2,:\z_ready_thread,z_ready_thread,88
22128,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
22130,10002,2,:\strtoul,strtoul,204
22131,10002,2,:\gatt_req_alloc.lto_priv.0,gatt_req_alloc.lto_priv.0,108
22134,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
22139,10002,2,:\generate_dh_key.lto_priv.0,generate_dh_key.lto_priv.0,664
22142,10002,2,:\queue_insert.constprop.0,queue_insert.constprop.0,236
22143,10002,2,:\calibration_work.lto_priv.0,calibration_work.lto_priv.0,48
22145,10002,2,:\chrc_value_handle_by_uuid.constprop.0,chrc_value_handle_by_uuid.constprop.0,44
22148,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
22151,10002,2,:\pm_device_driver_init.lto_priv.0.lto_priv.0,pm_device_driver_init.lto_priv.0.lto_priv.0,32
22152,10002,2,:\zms_validate_closed_sector.lto_priv.0,zms_validate_closed_sector.lto_priv.0,92
22157,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
22158,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
22159,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
22161,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
22162,10002,2,:\ccc_set_direct.lto_priv.0,ccc_set_direct.lto_priv.0,216
22167,10002,2,:\__l_vfprintf,__l_vfprintf,1204
22171,10002,2,:\nrf_gpio_cfg.constprop.1,nrf_gpio_cfg.constprop.1,68
22172,10002,2,:\z_thread_entry,z_thread_entry,44
22173,10002,2,:\k_mem_slab_alloc,k_mem_slab_alloc,200
22174,10002,2,:\cracen_ecc_check_public_key,cracen_ecc_check_public_key,128
22175,10002,2,:\read_central_addr_res.lto_priv.0,read_central_addr_res.lto_priv.0,50
22176,10002,2,:\bt_smp_start_security,bt_smp_start_security,220
22180,10002,2,:\sys_heap_aligned_alloc,sys_heap_aligned_alloc,356
22183,10002,2,:\store_id_work,store_id_work,16
22184,10002,2,:\net_buf_simple_reserve,net_buf_simple_reserve,44
22186,10002,2,:\bt_gatt_attr_read_ccc,bt_gatt_attr_read_ccc,64
22188,10002,2,:\settings_zms_storage_get.lto_priv.0,settings_zms_storage_get.lto_priv.0,4
