uuid,parent,level,identifier,name,size
13-6b8fb30e1d64dd7129c40b267f18cadc,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_engine.c\ll_dc_proc_engine_data_length_proc_slave_enable,ll_dc_proc_engine_data_length_proc_slave_enable,40
13-6c5e8387bbbdfa593956d4998b59c4dc,12-05951d3817cb0883793628c865b0e082,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_vs.c\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
13-6cfaee7479f1680cedceb35c52004d21,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_slave_context_init,ll_ctrl_slave_context_init,228
13-6da920faf70d6b63656abd45f7b44302,12-05951d3817cb0883793628c865b0e082,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_vs.c\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
13-6e0952d6193e9662960e305e292d6c08,12-ee114f3750bf5b3af41c515345f907ff,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_ver_exchange.c\ll_dc_proc_ver_exchange_complete_event_populate,ll_dc_proc_ver_exchange_complete_event_populate,30
13-6e5e40d70d773a29ef3041027b3c1572,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_nrf_set_conn_cfg,ll_ctrl_cmd_nrf_set_conn_cfg,44
13-6ead87d7490210ec21a1ae5f2f462d6f,12-05951d3817cb0883793628c865b0e082,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_vs.c\sdc_hci_cmd_vs_zephyr_write_tx_power,sdc_hci_cmd_vs_zephyr_write_tx_power,36
13-6ec5fe6d64666f022230311e08203cbd,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
13-6f59394692edef657cdfa2da3565df0a,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_process_connect_ind,m_process_connect_ind,516
13-6f8af3a3ab245a5b1c8f4ef93106cad4,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_init,ll_event_init,40
13-6fb93655d1874b63958f0e6ee795b2e0,12-a742d93033e53f4fd5a6f755e523d244,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc.c\ll_dc_proc_reject_data_set,ll_dc_proc_reject_data_set,12
13-70106d0d821513f45702b7d25664ab7c,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\errno,errno,4
13-70415adf7827db6199f97e875b4a3864,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_has_new_srsp_data,mm_adv_buf_has_new_srsp_data,68
13-704961990e0bbb6142e98e98395bb7d3,12-811f84fd22d3210fc2961f296ac8b675,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci.c\hci_data_packet_put,hci_data_packet_put,22
13-7067a61ea58396a6030ffb57fab5500d,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\m_dlm_request_event_populate,m_dlm_request_event_populate,152
13-707c42da338f0abb9f44c5a90f4118a8,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\m_slave_reject_common_handler,m_slave_reject_common_handler,140
13-70888745718104ed3d23d6850004d8d4,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\ll_is_initialized,ll_is_initialized,12
13-7135cffee71653a4c37748be14f9b47b,12-4fa64c6bf7cac829b297dc0e222230d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_clock.c\ll_clock_init,ll_clock_init,48
13-716198bc9724be447d0c65c6dbe1ead7,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_reserved_srsp_data_length,mm_adv_buf_reserved_srsp_data_length,22
13-716954d82d6affc7c0d8652c09ba4587,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_write_adv_a_to_legacy_adv_pdu,m_write_adv_a_to_legacy_adv_pdu,36
13-7199fc65286b3f61b1de59a3479f36d6,12-a742d93033e53f4fd5a6f755e523d244,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc.c\ll_dc_proc_with_instant_active,ll_dc_proc_with_instant_active,38
13-71efa29e226a904d4647179ae98c6093,12-7e0bf24b4aa1dbc6562f1d596a32d30e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs_tx_power.c\m_tx_power_split_cache,m_tx_power_split_cache,7
13-7211332ae109ba9a44def1a09f2dc97b,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_packet_start_to_address_end_time_us,hal_rcs_packet_start_to_address_end_time_us,16
13-72118738755ccd7430af68fc49940f92,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_uses_network_privacy,ll_privacy_uses_network_privacy,32
13-72ddbf6991082faf6407383340d6d428,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\m_chan_idx_to_freq_offset,m_chan_idx_to_freq_offset,40
13-7350cab4b1ebf96aa9445acd93e65dce,12-b3e2de92aac5f6a4936c42aebb16b9d7,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_channel.c\m_next_primary_channel_get,m_next_primary_channel_get,50
13-739dda45fd225ab5855cc09d81451477,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sched_peripheral.c\m_rem_advertiser_callback,m_rem_advertiser_callback,366
13-73bb80cb511318203483b9518c81f026,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\m_slave_event_close,m_slave_event_close,1828
13-74c4f0524d128570ded010b461cc811f,12-ac2f748c062da79514fb8911e1c0c14b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_chsel.c\m_PERM,m_PERM,22
13-752afd0df35b2ed59454ba82e3c434f9,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\m_slave_continue_callback,m_slave_continue_callback,56
13-7598b078df9e1a7615c847eaed1c046d,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sched_peripheral.c\ll_slave_link_event,ll_slave_link_event,248
13-75fbfd1edc7b25ef600de9643df9c16c,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_ext_adv_parameters_set,ll_adv_ext_adv_parameters_set,332
13-7650bc8c38a36b7ea1b41566f2865db0,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_support_slave,ll_event_support_slave,16
13-767bf85d31cabbaeb3b08505a7c6814d,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_slave_phy_update_proc_enable,ll_ctrl_slave_phy_update_proc_enable,4
13-76ff706fcc9193ca283291804e0bb4bf,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_next_nrf_conn_evt_count_get,ll_ctrl_cmd_next_nrf_conn_evt_count_get,26
13-7720314432616d5fb6158ce4b4da960a,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_data_length_supported_get,ll_adv_data_length_supported_get,14
13-7783e33d40ddc041f1420d629eff493f,12-c5a137b997301454a9b51960cabd6818,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_anchor_point_report.c\m_anchor_point_update_report_fields_populate,m_anchor_point_update_report_fields_populate,32
13-782cae11986ddc6f59df3feb55ad8a47,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_init,ll_dlm_init,44
13-78448770265d233b9ce9a6c9340a6ba6,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\m_acl_event_interface,m_acl_event_interface,16
13-78a7f67a413ea1028af3b9039c268bae,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\m_trx_hcto_callback,m_trx_hcto_callback,44
13-78f7f1d2d9aa9f562566f5e5bf456654,12-c5a137b997301454a9b51960cabd6818,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_anchor_point_report.c\ll_anchor_point_report_reset,ll_anchor_point_report_reset,16
13-79676879e14c9ec00dea12c64d7ef6b5,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_reset,ll_event_reset,4
13-796bc9be90b7da7f5119ee4948ef4480,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\slave_init_list_elem,slave_init_list_elem,8
13-79fc96f154553ec0f77965b96dfff3c6,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\m_slave_reset,m_slave_reset,24
13-7a593704da7e3ede45fc3225bed5ebc0,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_le_set_advertising_parameters,ll_ctrl_cmd_le_set_advertising_parameters,208
13-7a59d5c19f515e1db909c8d775242d4d,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_remote_max_params_set,ll_dlm_remote_max_params_set,14
13-7ab136dad1b6875ddc7eb56e438b37a9,12-b3e2de92aac5f6a4936c42aebb16b9d7,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_channel.c\ll_adv_channel_map_set,ll_adv_channel_map_set,4
13-7abe1559a3cf99e260388f2a5a9a5b62,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_event_start_us,m_adv_event_start_us,4
13-7ba866d7649f1b8179d384cbc0547bf5,12-b3e2de92aac5f6a4936c42aebb16b9d7,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_channel.c\ll_adv_channel_reset,ll_adv_channel_reset,14
13-7bfe3ce4c4114b9a878ed5ad61407ac7,12-32db87e9a706f681280ad26db843d3eb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_power_control.c\__isr_table_entry__isr_wrapper_irq_2,__isr_table_entry__isr_wrapper_irq_2,4
13-7c4300c07e9db61b560ab0a3232df7c5,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\ll_slave_destroy,ll_slave_destroy,58
13-7c71c60de5ea99a98a566d267cb3d43b,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\projects\sdc\src\sdc.c\m_apply_cfg,m_apply_cfg,56
13-7cdd733274ce730d97e3d5e2b3260b90,12-96b7d6eaddb27d4d067e07b126fb1597,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_controller_baseband.c\sdc_hci_cmd_cb_reset_complete_callback_set,sdc_hci_cmd_cb_reset_complete_callback_set,12
13-7cf269134e3fef81e9077331a1f10571,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_event_mask.c\m_le_event_mask,m_le_event_mask,8
13-7d456d7d0027c0657f407be2b5f791e8,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_adv_state_func_tables_legacy,m_adv_state_func_tables_legacy,24
13-7d62c839efe1e3437e13c024a3cce86b,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_mode_set,ll_privacy_mode_set,68
13-7d9886f48627d69e8315469007b77494,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_adv_ds_on_state_send_primary_legacy,m_adv_ds_on_state_send_primary_legacy,72
13-7e0b37d487426347037fd5dd200a436c,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_non_updateable_enqueue,ll_event_non_updateable_enqueue,36
13-7e230c278a047b169b7664fe038fa50b,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_le_set_resolvable_private_address_timeout,ll_ctrl_cmd_le_set_resolvable_private_address_timeout,18
13-7e3bd70b5151ed4ba034735d146d4127,12-74986160c89cd8c036745271ee4fd99b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_phy.c\ll_dc_proc_phy_update_complete_event_populate,ll_dc_proc_phy_update_complete_event_populate,22
13-7ee669568b0696542486b149ad7ef37c,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_set_rf_channel_index,hal_rcs_set_rf_channel_index,12
13-7fec8d7671f798814b46b94f281c8cf3,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_address.c\ll_address_get,ll_address_get,48
13-7ff7df998f71fceec5e640ad433745de,12-96b7d6eaddb27d4d067e07b126fb1597,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_controller_baseband.c\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
13-804298ebeaf91b8fc3ef71301cb15dc3,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\projects\sdc\src\sdc.c\sdc_support_dle_peripheral,sdc_support_dle_peripheral,28
13-805767f665bda7b74fb1974a7f9b0f3e,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_size_get,mm_ring_buff_size_get,38
13-80fd8f8488745cec32dc633ea75e880d,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_reset,ll_adv_reset,44
13-81ef90b66980c43ee33a8dc01e1ab869,12-0d8a5929a84bc5a6c914f0f73520efe8,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_ccm.c\hal_ccm_crypt_prepare,hal_ccm_crypt_prepare,172
13-81fca0796c58bda320b7ac7a29f903fc,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_adv_dr_callbacks_legacy,m_adv_dr_callbacks_legacy,4
13-8228eb0b0c3e38141a3bc4ab6f720015,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_hcto_for_ifs_set,hal_rcs_hcto_for_ifs_set,72
13-82338ebeb9838759243414279b13db50,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_rssi.c\ll_rssi_path_loss_monitoring_event_check_and_raise,ll_rssi_path_loss_monitoring_event_check_and_raise,16
13-82dad9484a41d0c53aa61bccb2d97eb5,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_release_pool,mm_adv_buf_release_pool,6
13-8318cd66117c24f9a33316bb3082b774,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_event_mask.c\m_event_mask,m_event_mask,8
13-847f07adbcbc9419995c5938e9d051c5,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_reset,ll_ctrl_reset,80
13-84d6ed06b5ca719e3b4a46bd60a0a021,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_set_adv_enable,sdc_hci_cmd_le_set_adv_enable,4
13-85155f106a40b8d52429136191755a01,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_is_adv_and_has_scan_rsp_data,ll_adv_is_adv_and_has_scan_rsp_data,12
13-856b87216fdd27628240074db4174f80,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\m_has_more_data,m_has_more_data,64
13-87e511cd426cc41e6f1e6226433490be,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_generate_scan_req_report_event,m_generate_scan_req_report_event,24
13-8888946021a7b22054e4138c71ffa5a2,12-74986160c89cd8c036745271ee4fd99b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_phy.c\ll_dc_proc_phy_req_rcvd_slave,ll_dc_proc_phy_req_rcvd_slave,168
13-893ef3ad4630c2cf83f486ef5c790c57,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c\ll_pdu_dc_ereq_ivm_get,ll_pdu_dc_ereq_ivm_get,6
13-893ffd6c65a6e1bbb54e2d5f1aa9e207,12-a742d93033e53f4fd5a6f755e523d244,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc.c\ll_dc_proc_rcvd_unknown_or_bad_control_pdu_slave_peer_init,ll_dc_proc_rcvd_unknown_or_bad_control_pdu_slave_peer_init,34
13-894f5910150ceddfe26fc6ba62a64122,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_configure,hal_rcs_configure,56
13-8964c5220cffc8cdb04e14dddbb93678,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\m_slave_rcvd_reject_ind_proc,m_slave_rcvd_reject_ind_proc,76
13-89dc4959287efa54100e329922e9bec7,12-2bc49e622311446b314db53247dd9fbf,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_data_len_update.c\ll_dc_proc_data_len_upd_rsp_rcvd_slave,ll_dc_proc_data_len_upd_rsp_rcvd_slave,114
13-89e019565feaf26e53ba1823900f0e4c,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_le_set_advertising_data,ll_ctrl_cmd_le_set_advertising_data,42
13-8a2b2eb557ee005471df6badabe58ea9,12-f2b7c512a623a94ec6f5502f903ef5dc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_enc.c\m_event_encryption_key_refresh_complete_populate,m_event_encryption_key_refresh_complete_populate,20
13-8a649f0c0104a0b14d8338486cd7de7e,12-e539650684be8d87d781445389fb0566,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_alloc.c\mm_alloc_init,mm_alloc_init,64
13-8a69cc74c25d89a63853ee16bedefdac,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_reset,ll_privacy_reset,32
13-8b80fc72ecfcc381c04ffeeec7bbae1e,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_generic_non_updateable_enqueue,ll_event_generic_non_updateable_enqueue,6
13-8b9ec7b5fc6584187a87d1cc36733a14,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_frame_enqueue,mm_ring_buff_frame_enqueue,56
13-8ba955765cb6fcefd5a9aa2fcb61be5a,12-05951d3817cb0883793628c865b0e082,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_vs.c\sdc_hci_cmd_vs_zephyr_read_tx_power,sdc_hci_cmd_vs_zephyr_read_tx_power,22
13-8c3c4cb5331a457c9abfc8d0850d84dc,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\projects\sdc\src\sdc.c\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
13-8c891d1d45dfdee521ee427923633f52,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
13-8ca0b7719e29f2195ee93c6123513bdd,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_size_fetch,mm_ring_buff_size_fetch,24
13-8ceebd194353361c6543df615fd9313b,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_last_end_time_us_get,hal_rcs_last_end_time_us_get,16
13-8d491ed50223f4c719f78a7206dd708d,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sched_peripheral.c\m_slave_append_prio_high,m_slave_append_prio_high,80
13-8df4b7a7c7bd662ea2970acdc2ceda62,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_event_mask.c\hci_event_le_is_enabled,hci_event_le_is_enabled,40
