uuid,parent,level,identifier,name,size
21646,10002,2,:\att_write_rsp.constprop.0,att_write_rsp.constprop.0,192
21648,10002,2,:\log_const_bt_scan,log_const_bt_scan,8
21650,10002,2,:\z_sys_init_run_level.lto_priv.0,z_sys_init_run_level.lto_priv.0,72
21654,10002,2,:\shell_prompt_change,shell_prompt_change,120
21655,10002,2,:\sys_heap_aligned_alloc,sys_heap_aligned_alloc,356
21658,10002,2,:\uarte_nrfx_isr_int.lto_priv.0,uarte_nrfx_isr_int.lto_priv.0,80
21661,10002,2,:\cmd_colors_off.lto_priv.0,cmd_colors_off.lto_priv.0,20
21664,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
21665,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
21666,10002,2,:\__aeabi_memmove,__aeabi_memmove,52
21667,10002,2,:\discovery_complete.constprop.0,discovery_complete.constprop.0,40
21668,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21669,10002,2,:\get_pin_idx.lto_priv.0,get_pin_idx.lto_priv.0,20
21673,10002,2,:\psa_set_key_usage_flags.lto_priv.1.lto_priv.0,psa_set_key_usage_flags.lto_priv.1.lto_priv.0,20
21674,10002,2,:\bt_gatt_foreach_attr_type.constprop.0,bt_gatt_foreach_attr_type.constprop.0,180
21676,10002,2,:\pairing_failed.lto_priv.0,pairing_failed.lto_priv.0,40
21678,10002,2,:\auth_passkey_confirm.lto_priv.0,auth_passkey_confirm.lto_priv.0,60
21679,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21682,10002,2,:\nus_svc,nus_svc,8
21683,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21685,10002,2,:\log_const_fatal_error,log_const_fatal_error,8
21686,10002,2,:\psa_extend_key_usage_flags.lto_priv.0.lto_priv.0,psa_extend_key_usage_flags.lto_priv.0.lto_priv.0,26
21687,10002,2,:\bt_l2cap_send_pdu.constprop.0,bt_l2cap_send_pdu.constprop.0,92
21692,10002,2,:\z_shell_vt100_color_set,z_shell_vt100_color_set,64
21693,10002,2,:\k_mem_slab_alloc,k_mem_slab_alloc,200
21695,10002,2,:\smp_create_pdu.constprop.0,smp_create_pdu.constprop.0,64
21697,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
21701,10002,2,:\log_const_bt_l2cap,log_const_bt_l2cap,8
21702,10002,2,:\log_const_cracen,log_const_cracen,8
21704,10002,2,:\sys_mem_swap.constprop.0,sys_mem_swap.constprop.0,28
21707,10002,2,:\k_work_reschedule,k_work_reschedule,156
21708,10002,2,:\k_poll_signal_raise.lto_priv.2.lto_priv.0,k_poll_signal_raise.lto_priv.2.lto_priv.0,132
21709,10002,2,:\uarte_nrfx_irq_rx_ready.lto_priv.0,uarte_nrfx_irq_rx_ready.lto_priv.0,16
21710,10002,2,:\char2hex,char2hex,46
21711,10002,2,:\log_const_spi_nrfx_spim,log_const_spi_nrfx_spim,8
21714,10002,2,:\z_shell_op_cursor_horiz_move,z_shell_op_cursor_horiz_move,44
21715,10002,2,:\get_status.lto_priv.0,get_status.lto_priv.0,48
21719,10002,2,:\entropy_psa_crypto_rng_get_entropy.lto_priv.0,entropy_psa_crypto_rng_get_entropy.lto_priv.0,20
21720,10002,2,:\z_swap_irqlock.lto_priv.0,z_swap_irqlock.lto_priv.0,52
21721,10002,2,:\acl_has_data.lto_priv.0,acl_has_data.lto_priv.0,12
21724,10002,2,:\k_work_cancel_delayable,k_work_cancel_delayable,100
21725,10002,2,:\_char_out.lto_priv.0,_char_out.lto_priv.0,4
21727,10002,2,:\formatted_text_print.constprop.0,formatted_text_print.constprop.0,224
21730,10002,2,:\bt_gatt_write_without_response_cb.constprop.0,bt_gatt_write_without_response_cb.constprop.0,176
21731,10002,2,:\zms_empty_ate_valid.lto_priv.0,zms_empty_ate_valid.lto_priv.0,42
21733,10002,2,:\uarte_20_data.lto_priv.0,uarte_20_data.lto_priv.0,12
21734,10002,2,:\bt_le_scan_user_add,bt_le_scan_user_add,56
21738,10002,2,:\gpio_nrfx_pin_interrupt_configure.lto_priv.0,gpio_nrfx_pin_interrupt_configure.lto_priv.0,244
21739,10002,2,:\strstr,strstr,44
21741,10002,2,:\bt_att_chan_create_pdu.lto_priv.0,bt_att_chan_create_pdu.lto_priv.0,160
21745,10002,2,:\cmd_echo.lto_priv.0,cmd_echo.lto_priv.0,80
21746,10002,2,:\sx_hw_reserve,sx_hw_reserve,80
21747,10002,2,:\bt_gatt_dm_attr_service_val,bt_gatt_dm_attr_service_val,64
21748,10002,2,:\z_shell_help_subcmd_print,z_shell_help_subcmd_print,176
21749,10002,2,:\chan_slab,chan_slab,32
21750,10002,2,:\sx_pk_mem2op_be,sx_pk_mem2op_be,46
21752,10002,2,:\net_buf_append_bytes.constprop.0,net_buf_append_bytes.constprop.0,120
21755,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
21756,10002,2,:\safe_memzero,safe_memzero,24
21760,10002,2,:\bt_gatt_write,bt_gatt_write,160
21762,10002,2,:\nrf_rram_write.lto_priv.0,nrf_rram_write.lto_priv.0,18
21763,10002,2,:\bytes_to_chunksz.lto_priv.0,bytes_to_chunksz.lto_priv.0,20
21765,10002,2,:\zms_get_sector_header.lto_priv.0,zms_get_sector_header.lto_priv.0,72
21768,10002,2,:\bt_smp_pkey_ready.lto_priv.0,bt_smp_pkey_ready.lto_priv.0,308
21771,10002,2,:\signal_poll_event.lto_priv.0,signal_poll_event.lto_priv.0,138
21773,10002,2,:\bt_gatt_is_subscribed,bt_gatt_is_subscribed,396
21775,10002,2,:\generic_hfclk_start.lto_priv.0,generic_hfclk_start.lto_priv.0,124
21777,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
21780,10002,2,:\data_insert.lto_priv.0,data_insert.lto_priv.0,116
21781,10002,2,:\system_clock_channel_data.lto_priv.0,system_clock_channel_data.lto_priv.0,12
21783,10002,2,:\generic_hfclk_stop.lto_priv.0,generic_hfclk_stop.lto_priv.0,48
21787,10002,2,:\z_handle_obj_poll_events,z_handle_obj_poll_events,108
21790,10002,2,:\uarte_nrfx_irq_rx_disable.lto_priv.0,uarte_nrfx_irq_rx_disable.lto_priv.0,14
21791,10002,2,:\config.lto_priv.0,config.lto_priv.0,24
21793,10002,2,:\mpsl_work_submit.lto_priv.0.lto_priv.0,mpsl_work_submit.lto_priv.0.lto_priv.0,44
21794,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
21797,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
21798,10002,2,:\write_cb.lto_priv.0,write_cb.lto_priv.0,100
21799,10002,2,:\z_spin_lock_valid,z_spin_lock_valid,28
21800,10002,2,:\cracen_ecc_get_ecurve_from_psa,cracen_ecc_get_ecurve_from_psa,148
21801,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
21802,10002,2,:\z_shell_op_right_arrow,z_shell_op_right_arrow,22
21803,10002,2,:\nrf_gpio_pin_set.lto_priv.1.lto_priv.0,nrf_gpio_pin_set.lto_priv.1.lto_priv.0,24
21806,10002,2,:\read.lto_priv.0,read.lto_priv.0,18
21807,10002,2,:\thread_is_sliceable,thread_is_sliceable,4
21808,10002,2,:\uarte_nrfx_irq_rx_enable.lto_priv.0,uarte_nrfx_irq_rx_enable.lto_priv.0,14
21810,10002,2,:\counter.lto_priv.0,counter.lto_priv.0,116
21811,10002,2,:\m_cb.lto_priv.0,m_cb.lto_priv.0,216
21812,10002,2,:\bt_conn_disconnect,bt_conn_disconnect,120
21813,10002,2,:\strchr,strchr,26
21817,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
21821,10002,2,:\nrf_rram_get_size,nrf_rram_get_size,16
21822,10002,2,:\hci_driver_api.lto_priv.0,hci_driver_api.lto_priv.0,12
21823,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,24
21824,10002,2,:\k_sched_lock,k_sched_lock,116
21826,10002,2,:\bt_gatt_dm_attr_chrc_val,bt_gatt_dm_attr_chrc_val,40
21828,10002,2,:\scan_connecting_error.lto_priv.0,scan_connecting_error.lto_priv.0,12
21829,10002,2,:\gatt_write_ccc.lto_priv.0,gatt_write_ccc.lto_priv.0,48
21830,10002,2,:\z_arm_int_exit,z_arm_int_exit,40
21831,10002,2,:\z_clear_eos.lto_priv.0.lto_priv.0,z_clear_eos.lto_priv.0.lto_priv.0,24
21832,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
21833,10002,2,:\z_shell_multiline_data_calc,z_shell_multiline_data_calc,44
21834,10002,2,:\log_const_shell_shell_bt_nus,log_const_shell_shell_bt_nus,8
21836,10002,2,:\log_const_dk_buttons_and_leds,log_const_dk_buttons_and_leds,8
21840,10002,2,:\net_buf_simple_add_le16,net_buf_simple_add_le16,18
21841,10002,2,:\cracen_mac_compute.constprop.0,cracen_mac_compute.constprop.0,96
21843,10002,2,:\SystemInit,SystemInit,248
21845,10002,2,:\bt_init.lto_priv.0,bt_init.lto_priv.0,1792
21846,10002,2,:\bt_gatt_dm_char_next,bt_gatt_dm_char_next,68
21848,10002,2,:\bt_keys_find,bt_keys_find,84
21851,10002,2,:\ctr_drbg_update.lto_priv.0,ctr_drbg_update.lto_priv.0,172
21852,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
21853,10002,2,:\gpiote_channel_get.lto_priv.0,gpiote_channel_get.lto_priv.0,60
21854,10002,2,:\clock_control_api.lto_priv.0,clock_control_api.lto_priv.0,28
21855,10002,2,:\sx_wrpkmem,sx_wrpkmem,28
21858,10002,2,:\strncmp,strncmp,36
21860,10002,2,:\atomic_set.lto_priv.8.lto_priv.0,atomic_set.lto_priv.8.lto_priv.0,16
21863,10002,2,:\log_const_os,log_const_os,8
21865,10002,2,:\z_shell_op_cursor_home_move,z_shell_op_cursor_home_move,14
21866,10002,2,:\k_msleep.lto_priv.1.lto_priv.0,k_msleep.lto_priv.1.lto_priv.0,38
21868,10002,2,:\le_rpa_timeout_submit.lto_priv.0,le_rpa_timeout_submit.lto_priv.0,64
21872,10002,2,:\psa_reserve_free_key_slot,psa_reserve_free_key_slot,132
21873,10002,2,:\bt_lookup_id_addr,bt_lookup_id_addr,184
21875,10002,2,:\nrf54l_errata_40.lto_priv.0,nrf54l_errata_40.lto_priv.0,32
21878,10002,2,:\k_work_submit_to_queue,k_work_submit_to_queue,18
21879,10002,2,:\cmd_vt100_off.lto_priv.0,cmd_vt100_off.lto_priv.0,20
21881,10002,2,:\z_heap_aligned_alloc.lto_priv.0,z_heap_aligned_alloc.lto_priv.0,152
21884,10002,2,:\log_const_bt_sdc_hci_driver,log_const_bt_sdc_hci_driver,8
21885,10002,2,:\z_shell_op_cursor_move,z_shell_op_cursor_move,90
21886,10002,2,:\gatt_req_send.constprop.0,gatt_req_send.constprop.0,124
21888,10002,2,:\remove_timeout.lto_priv.0,remove_timeout.lto_priv.0,44
21889,10002,2,:\entropy_psa_crypto_rng_api.lto_priv.0,entropy_psa_crypto_rng_api.lto_priv.0,8
21890,10002,2,:\cmd_history.lto_priv.0,cmd_history.lto_priv.0,64
21891,10002,2,:\bt_hogp_release.constprop.0,bt_hogp_release.constprop.0,124
21892,10002,2,:\atomic_test_and_set_bit.lto_priv.1.lto_priv.0,atomic_test_and_set_bit.lto_priv.1.lto_priv.0,22
21893,10002,2,:\bt_uuid_cmp,bt_uuid_cmp,92
21894,10002,2,:\z_sched_wake_thread,z_sched_wake_thread,132
21895,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
21896,10002,2,:\z_arm_nmi,z_arm_nmi,14
21897,10002,2,:\strnlen,strnlen,24
21898,10002,2,:\mpsl_clock_hfclk_request,mpsl_clock_hfclk_request,44
21899,10002,2,:\psa_import_key,psa_import_key,480
21900,10002,2,:\nrf_rram_read.lto_priv.0,nrf_rram_read.lto_priv.0,44
21903,10002,2,:\sys_slist_prepend.lto_priv.2.lto_priv.0,sys_slist_prepend.lto_priv.2.lto_priv.0,14
21904,10002,2,:\shell_fprintf_error,shell_fprintf_error,28
21908,10002,2,:\z_cursor_next_line_move.lto_priv.1.lto_priv.0,z_cursor_next_line_move.lto_priv.1.lto_priv.0,12
21909,10002,2,:\z_spin_lock_set_owner,z_spin_lock_set_owner,16
21912,10002,2,:\k_cracen_irq_event_for_pke,k_cracen_irq_event_for_pke,16
21916,10002,2,:\sys_dlist_remove.lto_priv.4.lto_priv.0,sys_dlist_remove.lto_priv.4.lto_priv.0,16
21918,10002,2,:\log_const_bt_settings,log_const_bt_settings,8
21920,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21922,10002,2,:\mbedtls_threading_key_slot_mutex,mbedtls_threading_key_slot_mutex,20
21925,10002,2,:\mpsl_hfclk_callback.lto_priv.0,mpsl_hfclk_callback.lto_priv.0,12
21927,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21928,10002,2,:\__NVIC_SystemReset.lto_priv.0,__NVIC_SystemReset.lto_priv.0,36
21929,10002,2,:\k_work_cancel_delayable_sync,k_work_cancel_delayable_sync,220
21931,10002,2,:\device_is_ready.lto_priv.3.lto_priv.0,device_is_ready.lto_priv.3.lto_priv.0,22
21932,10002,2,:\k_thread_abort.lto_priv.0.lto_priv.0,k_thread_abort.lto_priv.0.lto_priv.0,476
21934,10002,2,:\zms_find_ate_with_id.lto_priv.0,zms_find_ate_with_id.lto_priv.0,188
21935,10002,2,:\settings_zms_get_val_len.lto_priv.0,settings_zms_get_val_len.lto_priv.0,46
21938,10002,2,:\cracen_mac_sign_finish,cracen_mac_sign_finish,524
21939,10002,2,:\nrf_rramc_config_set.constprop.0,nrf_rramc_config_set.constprop.0,52
21940,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,24
21942,10002,2,:\settings_handler_bt_keys,settings_handler_bt_keys,24
21943,10002,2,:\bt_scan_start.part.0,bt_scan_start.part.0,168
21944,10002,2,:\sys_clock_tick_get,sys_clock_tick_get,104
21945,10002,2,:\log_const_bt_sdc_crypto,log_const_bt_sdc_crypto,8
21946,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
21948,10002,2,:\uarte_nrfx_fifo_fill.lto_priv.0,uarte_nrfx_fifo_fill.lto_priv.0,124
21949,10002,2,:\uninit.lto_priv.0,uninit.lto_priv.0,4
21953,10002,2,:\log_const_bt_smp,log_const_bt_smp,8
21956,10002,2,:\gpio_nrfx_drv_api_funcs.lto_priv.0,gpio_nrfx_drv_api_funcs.lto_priv.0,36
21957,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21963,10002,2,:\log_const_soc,log_const_soc,8
21964,10002,2,:\nrf_rram_erase.lto_priv.0,nrf_rram_erase.lto_priv.0,8
21965,10002,2,:\z_arm_init_arch_hw_at_boot,z_arm_init_arch_hw_at_boot,100
21966,10002,2,:\notify_filter_matched.constprop.0,notify_filter_matched.constprop.0,44
21970,10002,2,:\log_const_hogp,log_const_hogp,8
21971,10002,2,:\bt_att_get_mtu,bt_att_get_mtu,82
21975,10002,2,:\set_chunk_used.lto_priv.0,set_chunk_used.lto_priv.0,48
21976,10002,2,:\k_sem_take.lto_priv.8.lto_priv.0,k_sem_take.lto_priv.8.lto_priv.0,168
21977,10002,2,:\mbedtls_mutex_unlock_fn,mbedtls_mutex_unlock_fn,4
21979,10002,2,:\nrf_gpio_pin_clear.lto_priv.0.lto_priv.0,nrf_gpio_pin_clear.lto_priv.0.lto_priv.0,24
21981,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,24
21984,10002,2,:\free_list_remove.lto_priv.0,free_list_remove.lto_priv.0,46
21988,10002,2,:\mbedtls_mutex_lock_fn,mbedtls_mutex_lock_fn,12
21989,10002,2,:\stdout,stdout,4
21990,10002,2,:\sx_mac_hw_reserve,sx_mac_hw_reserve,176
21992,10002,2,:\bt_hci_cmd_send_sync,bt_hci_cmd_send_sync,360
21994,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21996,10002,2,:\chunk_field.lto_priv.0,chunk_field.lto_priv.0,22
21997,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21998,10002,2,:\psa_start_key_creation.constprop.0,psa_start_key_creation.constprop.0,148
22000,10002,2,:\merge_chunks.lto_priv.0,merge_chunks.lto_priv.0,60
22001,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
22003,10002,2,:\cmd_help.lto_priv.0,cmd_help.lto_priv.0,68
22004,10002,2,:\k_cracen_mutex,k_cracen_mutex,20
22005,10002,2,:\bt_gatt_discover,bt_gatt_discover,452
22006,10002,2,:\sdc_init,sdc_init,184
22010,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
22013,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
22014,10002,2,:\z_thread_timeout,z_thread_timeout,8
22015,10002,2,:\net_buf_simple_push.part.0,net_buf_simple_push.part.0,28
22020,10002,2,:\psa_wipe_key_slot,psa_wipe_key_slot,58
22022,10002,2,:\pin_init.constprop.0,pin_init.constprop.0,48
22023,10002,2,:\trng_get_seed.constprop.0,trng_get_seed.constprop.0,324
22024,10002,2,:\z_impl_k_sem_reset,z_impl_k_sem_reset,156
22025,10002,2,:\cmd_resize.lto_priv.0,cmd_resize.lto_priv.0,412
22026,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
22028,10002,2,:\lfclk_start.lto_priv.0,lfclk_start.lto_priv.0,12
22029,10002,2,:\__NVIC_SetPriority.lto_priv.0.lto_priv.0,__NVIC_SetPriority.lto_priv.0.lto_priv.0,40
22030,10002,2,:\zms_validate_closed_sector.lto_priv.0,zms_validate_closed_sector.lto_priv.0,92
22031,10002,2,:\z_reschedule,z_reschedule,92
22033,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
22039,10002,2,:\bt_gatt_pairing_complete.lto_priv.0,bt_gatt_pairing_complete.lto_priv.0,32
22042,10002,2,:\k_work_submit,k_work_submit,12
22043,10002,2,:\hci_driver_init.lto_priv.0,hci_driver_init.lto_priv.0,248
22044,10002,2,:\sys_heap_free,sys_heap_free,112
22046,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
22047,10002,2,:\scan_connecting.lto_priv.0,scan_connecting.lto_priv.0,20
22048,10002,2,:\nrf_rram_page_layout.lto_priv.0,nrf_rram_page_layout.lto_priv.0,16
22049,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
22050,10002,2,:\cmd_load.lto_priv.0,cmd_load.lto_priv.0,216
22051,10002,2,:\z_reschedule_unlocked.lto_priv.0.lto_priv.0,z_reschedule_unlocked.lto_priv.0.lto_priv.0,52
22052,10002,2,:\nrf_gpio_pin_port_decode.lto_priv.3.lto_priv.0,nrf_gpio_pin_port_decode.lto_priv.3.lto_priv.0,72
22053,10002,2,:\bt_att_req_send,bt_att_req_send,88
22054,10002,2,:\scan_mutex,scan_mutex,20
22059,10002,2,:\zms_flash_rd.lto_priv.0,zms_flash_rd.lto_priv.0,32
22060,10002,2,:\cmd_echo_on.lto_priv.0,cmd_echo_on.lto_priv.0,18
22063,10002,2,:\cracen_get_opaque_size,cracen_get_opaque_size,136
22064,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
22065,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
22066,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
22068,10002,2,:\__dev_dt_nodelabels_dts_ord_102.lto_priv.0,__dev_dt_nodelabels_dts_ord_102.lto_priv.0,8
22069,10002,2,:\clear_event_registrations.part.0.lto_priv.0,clear_event_registrations.part.0.lto_priv.0,24
22071,10002,2,:\bt_gatt_dm_desc_by_uuid,bt_gatt_dm_desc_by_uuid,98
22072,10002,2,:\sx_pk_fetch_capabilities.part.0,sx_pk_fetch_capabilities.part.0,88
22073,10002,2,:\cracen_ecc_check_public_key,cracen_ecc_check_public_key,128
22078,10002,2,:\_2_gap_svc,_2_gap_svc,8
22083,10002,2,:\bt_keys_find_addr,bt_keys_find_addr,92
22084,10002,2,:\mpsl_lock.lto_priv.0,mpsl_lock.lto_priv.0,20
22087,10002,2,:\sdc_enable,sdc_enable,96
22088,10002,2,:\settings_zms_load.lto_priv.0,settings_zms_load.lto_priv.0,392
22089,10002,2,:\settings_zms_storage_get.lto_priv.0,settings_zms_storage_get.lto_priv.0,4
22092,10002,2,:\ring_buf_get_finish,ring_buf_get_finish,40
22093,10002,2,:\cmd_resize_default.lto_priv.0,cmd_resize_default.lto_priv.0,44
22094,10002,2,:\z_shell_write,z_shell_write,176
22095,10002,2,:\assert_print,assert_print,26
22096,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
22099,10002,2,:\cmd_shell_stats_reset.lto_priv.0,cmd_shell_stats_reset.lto_priv.0,8
22100,10002,2,:\psa_crypto_init,psa_crypto_init,552
22101,10002,2,:\uarte_nrfx_irq_tx_enable.lto_priv.0,uarte_nrfx_irq_tx_enable.lto_priv.0,52
22103,10002,2,:\z_prep_c,z_prep_c,1128
22104,10002,2,:\log_const_mpsl_init,log_const_mpsl_init,8
22105,10002,2,:\log_const_bt_crypto,log_const_bt_crypto,8
22106,10002,2,:\scan_update.lto_priv.0,scan_update.lto_priv.0,452
22107,10002,2,:\_system_heap,_system_heap,24
22108,10002,2,:\sdc_hci_cmd_le_conn_update,sdc_hci_cmd_le_conn_update,4
22109,10002,2,:\send_err_rsp.part.0.lto_priv.0,send_err_rsp.part.0.lto_priv.0,58
22110,10002,2,:\sdc_hci_cmd_cb_read_transmit_power_level,sdc_hci_cmd_cb_read_transmit_power_level,4
22112,10002,2,:\bt_l2cap_create_pdu_timeout.constprop.0,bt_l2cap_create_pdu_timeout.constprop.0,120
22114,10002,2,:\bt_hci_recv,bt_hci_recv,216
22115,10002,2,:\ring_buf_get_claim,ring_buf_get_claim,56
22118,10002,2,:\bt_l2cap_update_conn_param,bt_l2cap_update_conn_param,80
22119,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
22122,10002,2,:\z_impl_entropy_get_entropy.lto_priv.0,z_impl_entropy_get_entropy.lto_priv.0,36
22124,10002,2,:\gpio_nrfx_manage_callback.lto_priv.0,gpio_nrfx_manage_callback.lto_priv.0,80
22125,10002,2,:\z_shell_op_char_backspace,z_shell_op_char_backspace,38
22127,10002,2,:\bt_l2cap_le_lookup_rx_cid,bt_l2cap_le_lookup_rx_cid,18
22129,10002,2,:\req_slab,req_slab,32
22131,10002,2,:\log_const_fs_zms,log_const_fs_zms,8
22132,10002,2,:\rep_write_process.lto_priv.0,rep_write_process.lto_priv.0,48
22135,10002,2,:\psa_validate_unstructured_key_bit_size,psa_validate_unstructured_key_bit_size,94
22138,10002,2,:\mpsl_timeslot_request,mpsl_timeslot_request,182
22139,10002,2,:\gpiote_input_configure.lto_priv.0,gpiote_input_configure.lto_priv.0,480
22140,10002,2,:\__nrfy_internal_spim_events_process.lto_priv.0,__nrfy_internal_spim_events_process.lto_priv.0,124
22143,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
22145,10002,2,:\cracen_kmu_prepare_key,cracen_kmu_prepare_key,80
22147,10002,2,:\k_mem_slab_free,k_mem_slab_free,224
22148,10002,2,:\z_thread_entry,z_thread_entry,44
22149,10002,2,:\cracen_export_public_key.constprop.0,cracen_export_public_key.constprop.0,380
22150,10002,2,:\atomic_get.lto_priv.10.lto_priv.0,atomic_get.lto_priv.10.lto_priv.0,6
22151,10002,2,:\errno,errno,4
22152,10002,2,:\bt_le_create_conn_legacy.lto_priv.0,bt_le_create_conn_legacy.lto_priv.0,408
22155,10002,2,:\psa_get_and_lock_key_slot_with_policy.lto_priv.0,psa_get_and_lock_key_slot_with_policy.lto_priv.0,100
22156,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,24
22158,10002,2,:\psa_finish_key_creation.constprop.0,psa_finish_key_creation.constprop.0,64
22159,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,24
22161,10002,2,:\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
22164,10002,2,:\nrfx_flag32_alloc,nrfx_flag32_alloc,64
22165,10002,2,:\log_const_uart_nrfx_uarte,log_const_uart_nrfx_uarte,8
22166,10002,2,:\mem_manage_fault.constprop.0,mem_manage_fault.constprop.0,236
22167,10002,2,:\le_param_req,le_param_req,144
22169,10002,2,:\chrc_value_handle_by_uuid.constprop.0,chrc_value_handle_by_uuid.constprop.0,44
22170,10002,2,:\read_name.lto_priv.0,read_name.lto_priv.0,48
22173,10002,2,:\zms_sector_advance.lto_priv.0,zms_sector_advance.lto_priv.0,22
22178,10002,2,:\bt_le_create_conn_cancel,bt_le_create_conn_cancel,80
22180,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
22181,10002,2,:\shell_fprintf_warn.constprop.0,shell_fprintf_warn.constprop.0,32
22183,10002,2,:\idle,idle,60
22184,10002,2,:\bt_att_send,bt_att_send,124
22185,10002,2,:\bt_conn_data_ready,bt_conn_data_ready,52
22186,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,24
22187,10002,2,:\le_fixed_chan,le_fixed_chan,12
22191,10002,2,:\__NVIC_DisableIRQ.lto_priv.0,__NVIC_DisableIRQ.lto_priv.0,36
22194,10002,2,:\__NVIC_EnableIRQ.lto_priv.0,__NVIC_EnableIRQ.lto_priv.0,28
22195,10002,2,:\clkstarted_handle.constprop.0,clkstarted_handle.constprop.0,76
22197,10002,2,:\cmd_dump.lto_priv.0,cmd_dump.lto_priv.0,832
22201,10002,2,:\nrf_security_mutex_lock,nrf_security_mutex_lock,40
22209,10002,2,:\settings_handler_bt_cf,settings_handler_bt_cf,24
22210,10002,2,:\bt_gatt_change_aware,bt_gatt_change_aware,110
22211,10002,2,:\k_work_schedule_for_queue,k_work_schedule_for_queue,168
22212,10002,2,:\remove_from_tail.part.0.lto_priv.0,remove_from_tail.part.0.lto_priv.0,30
22213,10002,2,:\mpsl_init,mpsl_init,164
22214,10002,2,:\gpio_nrfx_p2_cfg.lto_priv.0,gpio_nrfx_p2_cfg.lto_priv.0,24
22215,10002,2,:\settings_lock,settings_lock,20
22216,10002,2,:\z_do_kernel_oops,z_do_kernel_oops,10
22218,10002,2,:\log_const_getopt,log_const_getopt,8
22220,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
22222,10002,2,:\log_const_bt_data,log_const_bt_data,8
22225,10002,2,:\k_free,k_free,156
22227,10002,2,:\hci_driver_close.lto_priv.0,hci_driver_close.lto_priv.0,56
22230,10002,2,:\psa_mac_abort,psa_mac_abort,42
22232,10002,2,:\bt_gatt_foreach_attr.lto_priv.0.lto_priv.0,bt_gatt_foreach_attr.lto_priv.0.lto_priv.0,20
22233,10002,2,:\memset,memset,16
