uuid,parent,level,identifier,name,size
13-a61aaf0b5d38a2b8972a18e2577e107e,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\m_wait_period_ms,m_wait_period_ms,2
13-a874ba8304ece775ac7c1793522746b4,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_slave_conn_rate_req_unknown_rsp_rx_handler_func,m_slave_conn_rate_req_unknown_rsp_rx_handler_func,4
13-a88d644cb81e8cba828be788be6247af,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_rcs.c\m_hw_reset_callback,m_hw_reset_callback,4
13-a896e02e8c69a730181b54919990497d,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\mp_acl_event_interface,mp_acl_event_interface,4
13-a9cf1e031ba517b80e881e0a89c30598,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_dir_event_start_us,m_adv_dir_event_start_us,4
13-a9d476ec7543aee5f243555f242058f3,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_p_rx_scratch_pdu,m_p_rx_scratch_pdu,4
13-aa286adfe6dc52842aeeb7c5863a28b2,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_subrating_subrate_req_set,m_callback_ll_dc_proc_subrating_subrate_req_set,4
13-abaaff53627ba76dbbd7afb4f7d7777c,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_max_tx_payload,m_max_tx_payload,1
13-ac0987b3b1dbff039f35e7bfca9c6345,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_context.c\m_cfg_get_callback,m_cfg_get_callback,16
13-aeab5de09e642cc97741dfa830783c16,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_consecutive_crc_err_count,m_consecutive_crc_err_count,1
13-af1969c2c57db1be1718e1292606d9c9,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\m_upper_target_rssi,m_upper_target_rssi,1
13-b16d15b4421ffa198093fa45aa14a2aa,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_c_to_h_flow_control_enabled,m_c_to_h_flow_control_enabled,1
13-b2c017150d3a47202f643932ddc03e88,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_p_trx_acl_tx_pdu,m_p_trx_acl_tx_pdu,4
13-b32a09327cafdeb52f7eaa670feee7b3,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_rpa_rand_next,m_rpa_rand_next,1
13-b4e828d254cdf453b0ce77fd57b5c089,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sched_peripheral.c\m_event_continue_limit_us,m_event_continue_limit_us,4
13-ba70bfed97c16d06fecc71ca6e1956ce,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_power_control_unknown_rsp_rx_handler_slave_func,m_power_control_unknown_rsp_rx_handler_slave_func,4
13-baaf8414effaa070422e89b96b6bfcc5,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_adv_ds_callbacks_legacy,m_adv_ds_callbacks_legacy,8
13-c470c2d094acc36610b6d23e9eddaaec,12-b3fc0b87de8c309d0e12a96341febc62,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sw_fal.c\m_list_size,m_list_size,1
13-c584a5593c2d0fe28949d40cb449ee7f,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_adv_hcto_callbacks_legacy,m_adv_hcto_callbacks_legacy,4
13-c609e83616a97a11b98ef41a7acd2067,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\dm_q.c\m_q_in_ctrl,m_q_in_ctrl,38
13-ca5223840357445892d6014689359d09,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_p_tx_queue,m_p_tx_queue,4
13-cc4a1296f4fa70dc8d618427cb30916d,12-3c91ec62b866fcfc6abf4ddcbc418566,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_pdu_core.c\mp_mem,mp_mem,4
13-ccee167a44db807f2e8058d1a55afd3f,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\hci_event_mask.c\m_event_mask_page2,m_event_mask_page2,8
13-cd47ad26ba2469c2fb931cbe17dd0506,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_max_rx_data_or_ctrl_payload_len,m_max_rx_data_or_ctrl_payload_len,1
13-cd8685f5c05be3570568b0a3e6915a35,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_ll_ctrl,m_ll_ctrl,4
13-cf37970c21ad2cefd9b09578208ff1e4,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_shorter_conn_int_reject_req_func,m_shorter_conn_int_reject_req_func,4
13-cf5f4436da575f76e8c914bf231dfcd3,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_data_buffer_overflow_event_header,m_data_buffer_overflow_event_header,9
13-d1a37a03b589b97ecc3b2a5be51af3bc,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c\m_accept_anonymous,m_accept_anonymous,1
13-d4e6068e99f091b1c5d1646838534ec6,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_address.c\m_random_addr_valid,m_random_addr_valid,1
13-d516f474d3a0c17c8387b2a59f86e001,12-d3665dcda44774e655ca6dc9b85be3c6,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects\sdc\src\sdc_soc.c\m_rand_source,m_rand_source,4
13-d682490e595ad6202906129b1bc607eb,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_adv_buf.c\m_num_pools,m_num_pools,1
13-d91687ffa42a2ce8375013eb92111be8,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_non_empty_data_sent_in_event,m_non_empty_data_sent_in_event,1
13-d943f01e9d28db95f21f0cdb2e20e0d8,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c\m_data_get_func,m_data_get_func,4
13-d9c53fdb049e132ff4f6db9716ba98be,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_estimated_max_event_length_us,m_adv_estimated_max_event_length_us,6
13-d9cdddda8bbab26c669e21efb1f1e036,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_power_control_transmit_power_set_slave_func,m_power_control_transmit_power_set_slave_func,4
13-daea9eb849588d415fa86b4f4d39252d,12-4fa64c6bf7cac829b297dc0e222230d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_clock.c\m_sca,m_sca,1
13-daf236206011c476366035bf5beea48c,12-b3fc0b87de8c309d0e12a96341febc62,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sw_fal.c\mp_list,mp_list,4
13-dbe1b81eaf9cb40badba13bca6f49bc6,12-b3fc0b87de8c309d0e12a96341febc62,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sw_fal.c\m_elem_count,m_elem_count,1
13-dd10c6c5b7058078c1f1b02fbad6c246,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_empty_pdu,m_empty_pdu,34
13-df9bbd2688f4a7ce82d2ab04eaff8876,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\m_lower_target_rssi,m_lower_target_rssi,1
13-e0e231a41c2dd0008ad65daf1e8a166d,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sched_peripheral.c\m_first_packet_hcto_us,m_first_packet_hcto_us,4
13-e2d8f51d8e34043d0c65fda24f715087,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\slave_reset_list_elem,slave_reset_list_elem,8
13-e50cf1f023ff51fb830bf2eed34ab6ca,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_tcvr_tx_power_default,m_tcvr_tx_power_default,1
13-e61e39555fd7697f0f0d211426945a4d,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects\sdc\src\sdc.c\m_fault_handler,m_fault_handler,4
13-e6b66ee74b69e56a52cad62b71bb5ccf,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_p_rcvd_ctrl_pdu,m_p_rcvd_ctrl_pdu,4
13-e7cfac63b2b0bd9273ac823719fdec7e,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_conn,m_conn,8
13-e8b071a09c317abd930f1ac20afccab7,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_nonconn_event_start_us,m_adv_nonconn_event_start_us,4
13-e917db40b56c6d3ebea4e70774ac86a3,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects\sdc\src\sdc.c\m_sdc_init_state,m_sdc_init_state,1
13-ea36492c9ab291f47a3297e3a4d7de39,12-468d6ecc85404eff18622a56e6ecbf73,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_prand.c\m_state_prio_low,m_state_prio_low,8
13-ea43b28898895090cef21f469fe08295,12-296628fb044a5d5c1a8aa54f78cc22b9,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_feat.c\m_feature_config,m_feature_config,8
13-eb3ad0f2172148cb3665c59101c65def,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects\sdc\src\sdc.c\m_resource_config,m_resource_config,42
13-ec736a328ae92c47b34db11ca88b58b0,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\m_p_adv,m_p_adv,4
13-ef080bbb2a12041d82cae960c6554822,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c\m_subrating_context_create,m_subrating_context_create,4
13-ef994014d098e9fe2e8f8baa8e1e25a8,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_pdu.c\ll_pdu_pkt_length,ll_pdu_pkt_length,66
13-f1d21cd7e049a20f7e22f1d376c94b5e,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\m_slave_supported,m_slave_supported,1
13-f2a32781c6cf0cdcc808548f12efb900,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c\m_beta,m_beta,4
13-f2c19d690c1ddbebfaf435ad2206a3c6,12-f2b7c512a623a94ec6f5502f903ef5dc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_enc.c\m_skds_ivs_ready,m_skds_ivs_ready,1
13-f54589b5099b6adad8d9df5b6e94f410,12-f2b7c512a623a94ec6f5502f903ef5dc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_enc.c\m_skds_ivs,m_skds_ivs,12
13-f619426a9a051663f22e36b5ebe377ad,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_address.c\m_random_address,m_random_address,6
13-f7536f3deba7b1dd7a890ae68f9ccb02,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_invalid_behavr_bit_map,m_invalid_behavr_bit_map,1
13-f80f45b407a935db7082a66d613ad7ef,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c\mp_adv_state_func_tables,mp_adv_state_func_tables,4
